"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"400548301","2014","11","regular","2014-11-09T01:00:00.000Z","","true","false","true","50177","3619","Arizona Stadium","12","Arizona","Pac-12","fbs","38","7","14","3","14","0.9869372164015251","1726","1727","38","Colorado","Pac-12","fbs","20","7","10","3","0","0.013062783598474903","1289","1288","4.93881570319999","",""
"400547958","2014","11","regular","2014-11-09T01:00:00.000Z","","true","false","true","76409","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","37","14","7","3","13","0.13448714139912618","1949","1933","194","Ohio State","Big Ten","fbs","49","7","21","7","14","0.8655128586008738","2057","2073","5.17976726739999","",""
"400548342","2014","11","regular","2014-11-09T01:00:00.000Z","","true","false","true","102321","3958","Tiger Stadium","99","LSU","SEC","fbs","13","7","0","3","3","0.15981821439407926","1879","1883","333","Alabama","SEC","fbs","20","0","10","0","3","0.8401817856059207","2106","2102","9.473643899","",""
"400548444","2014","11","regular","2014-11-09T01:00:00.000Z","","true","false","true","10299","3601","Aggie Memorial Stadium","166","New Mexico State","Sun Belt","fbs","16","3","0","6","7","0.007012852155052425","957","931","309","Louisiana","Sun Belt","fbs","44","7","14","9","14","0.9929871478449476","1397","1423","2.8425402559","",""
"400548304","2014","11","regular","2014-11-09T03:00:00.000Z","","true","false","true","47528","587","Rice-Eccles Stadium","254","Utah","Pac-12","fbs","27","7","3","10","7","0.07308904304344084","1646","1620","2483","Oregon","Pac-12","fbs","51","0","24","3","24","0.9269109569565591","1979","2005","3.4385011824","",""
"400548235","2014","11","regular","2014-11-09T03:30:00.000Z","","true","false","true","36909","3660","Bulldog Stadium","278","Fresno State","Mountain West","fbs","38","7","21","7","3","0.8592032892263805","1283","1318","23","San José State","Mountain West","fbs","24","14","0","7","3","0.14079671077361955","1353","1318","3.9884478071","",""
"400548151","2014","12","regular","2014-11-12T01:00:00.000Z","","true","false","true","17343","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","55","14","13","14","14","0.999797435616379","1237","1322","2006","Akron","Mid-American","fbs","24","7","3","7","7","0.0002025643836209845","1243","1158","3.2934654261","",""
"400548152","2014","12","regular","2014-11-12T01:00:00.000Z","","true","false","true","8462","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","27","10","3","7","7","0.5365383713830663","1461","1462","2649","Toledo","Mid-American","fbs","24","3","7","7","7","0.46346162861693374","1448","1447","6.9083608241","",""
"400548153","2014","12","regular","2014-11-13T01:00:00.000Z","","true","false","true","13374","3985","Warren McGuirk Alumni Stadium","113","UMass","Mid-American","fbs","24","7","10","0","7","0.991180865236649","1150","1206","2050","Ball State","Mid-American","fbs","10","7","0","3","0","0.008819134763351055","1438","1382","5.7569689817","",""
"400548154","2014","12","regular","2014-11-13T01:00:00.000Z","","true","false","true","8417","3700","Doyt Perry Stadium","189","Bowling Green","Mid-American","fbs","30","17","3","0","10","0.9631537121743785","1444","1442","2309","Kent State","Mid-American","fbs","20","0","7","7","6","0.03684628782562149","1155","1157","3.24893075329999","",""
"400547710","2014","12","regular","2014-11-14T00:00:00.000Z","","true","false","true","19113","3874","Paul Brown Stadium","2132","Cincinnati","American Athletic","fbs","54","14","17","7","16","0.8560604732474304","1575","1591","151","East Carolina","American Athletic","fbs","46","6","14","7","19","0.1439395267525696","1645","1629","8.3410221333","",""
"400548076","2014","12","regular","2014-11-14T01:00:00.000Z","","true","false","true","20281","3604","Alamodome","2636","UT San Antonio","Conference USA","fbs","12","0","6","3","3","0.7103109669548742","1267","1264","2572","Southern Mississippi","Conference USA","fbs","10","0","0","0","10","0.28968903304512583","1035","1038","6.1389544609","",""
"400548306","2014","12","regular","2014-11-14T02:00:00.000Z","","true","false","true","64615","477","Los Angeles Memorial Coliseum","30","USC","Pac-12","fbs","38","21","10","0","7","0.7890677655512346","1836","1822","25","California","Pac-12","fbs","30","2","7","7","14","0.2109322344487654","1370","1384","1.2629575132","",""
"400547709","2014","12","regular","2014-11-15T01:00:00.000Z","","true","false","true","35323","3652","Bright House Networks Stadium","2116","UCF","American Athletic","fbs","31","3","14","14","0","0.9997938277639258","1654","1664","202","Tulsa","American Athletic","fbs","7","0","7","0","0","0.0002061722360742202","1169","1159","1.44544461509999","",""
"400547759","2014","12","regular","2014-11-15T17:00:00.000Z","","true","false","true","30107","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","16","10","0","6","0","0.8936150380435075","1680","1672","259","Virginia Tech","ACC","fbs","17","0","7","3","7","0.1063849619564925","1552","1560","7.99176657159999","",""
"400547713","2014","12","regular","2014-11-15T17:00:00.000Z","","true","false","false","100173","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","30","3","3","14","10","0.9981676231935631","1573","1606","218","Temple","American Athletic","fbs","13","3","0","10","0","0.0018323768064368862","1527","1494","4.70002628849999","",""
"400547913","2014","12","regular","2014-11-15T17:00:00.000Z","","true","false","true","50373","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","14","7","0","0","7","0.00523686846963882","1314","1305","2294","Iowa","Big Ten","fbs","30","2","7","7","14","0.9947631315303612","1617","1626","4.8990144037","",""
"400548077","2014","12","regular","2014-11-15T17:00:00.000Z","","true","false","false","16819","3796","Houchens Industries-L. T. Smith Stadium","98","Western Kentucky","Conference USA","fbs","52","14","10","14","14","0.9999791794082422","1372","1427","349","Army","FBS Independents","fbs","24","7","3","14","0","0.00002082059175778639","1221","1166","2.5116183633","",""
"400548339","2014","12","regular","2014-11-15T17:00:00.000Z","","true","false","true","85088","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","20","0","10","7","0","0.987068620279539","1725","1721","2579","South Carolina","SEC","fbs","23","10","0","0","7","0.01293137972046099","1736","1740","6.3803032036","",""
"400547748","2014","12","regular","2014-11-15T17:00:00.000Z","","true","false","true","49378","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","28","6","3","16","3","0.9999912483226994","1791","1847","228","Clemson","ACC","fbs","6","3","0","3","0","0.000008751677300633531","1817","1761","3.04737136369999","",""
"400547965","2014","12","regular","2014-11-15T17:00:00.000Z","","true","false","true","45778","3953","TCF Bank Stadium","135","Minnesota","Big Ten","fbs","24","0","14","0","10","0.5778284442706988","1696","1710","194","Ohio State","Big Ten","fbs","31","14","3","7","7","0.4221715557293012","2073","2059","2.8723199108","",""
"400547800","2014","12","regular","2014-11-15T17:30:00.000Z","","true","false","true","53000","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","40","0","13","13","14","0.8237116037693658","1532","1533","221","Pittsburgh","ACC","fbs","35","14","7","7","7","0.1762883962306342","1439","1438","8.3456828003","",""
"400548156","2014","12","regular","2014-11-15T18:00:00.000Z","","true","false","true","7689","3786","Kelly/Shorts Stadium","2117","Central Michigan","Mid-American","fbs","34","7","6","14","7","0.5709305953213124","1401","1393","193","Miami (OH)","Mid-American","fbs","27","0","13","7","7","0.4290694046786876","1063","1071","4.76586546019999","",""
"400548238","2014","12","regular","2014-11-15T19:00:00.000Z","","true","false","true","11519","3713","Falcon Stadium","2005","Air Force","Mountain West","fbs","45","7","14","7","10","0.975847235396336","1401","1418","2440","Nevada","Mountain West","fbs","38","0","14","7","17","0.024152764603664","1520","1503","9.3143768308","",""
"400548155","2014","12","regular","2014-11-15T19:00:00.000Z","","true","false","true","0","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","51","27","21","3","0","0.9999962492595125","1403","1462","2199","Eastern Michigan","Mid-American","fbs","7","0","0","7","0","0.000003750740487529214","862","803","0.187209669799999","",""
"400548074","2014","12","regular","2014-11-15T19:30:00.000Z","","true","false","true","30680","3775","Joan C. Edwards Stadium","276","Marshall","Conference USA","fbs","41","3","17","14","7","0.9996585450658921","1849","1881","242","Rice","Conference USA","fbs","14","0","7","0","7","0.0003414549341078654","1506","1474","1.27015131139999","",""
"400548445","2014","12","regular","2014-11-15T20:00:00.000Z","","true","false","true","20016","3625","Centennial Bank Stadium","2032","Arkansas State","Sun Belt","fbs","32","13","7","0","12","0.008563011097830697","1569","1549","2026","Appalachian State","Sun Belt","fbs","37","0","13","14","10","0.9914369889021692","1414","1434","4.67586387729999","",""
"400547807","2014","12","regular","2014-11-15T20:00:00.000Z","","true","false","true","55353","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","42","7","14","21","0","0.9992449174612223","1375","1444","154","Wake Forest","ACC","fbs","13","3","0","3","7","0.0007550825387776516","1315","1246","1.7008778373","",""
"400547892","2014","12","regular","2014-11-15T20:00:00.000Z","","true","false","true","30889","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","30","6","7","14","3","0.6466637705060376","1248","1284","2628","TCU","Big 12","fbs","34","7","3","21","3","0.3533362294939624","2003","1967","5.3857739922","",""
"400548446","2014","12","regular","2014-11-15T20:30:00.000Z","","true","false","false","33894","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","FBS Independents","fbs","52","7","10","14","21","0.998349199306683","1498","1602","290","Georgia Southern","Sun Belt","fbs","19","7","0","6","6","0.0016508006933170227","1596","1492","2.44087699109999","",""
"400548338","2014","12","regular","2014-11-15T20:30:00.000Z","","true","false","true","101821","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","25","5","14","0","6","0.8509882510745459","2102","2099","344","Mississippi State","SEC","fbs","20","0","3","3","14","0.1490117489254541","1889","1892","3.7657447603","",""
"400548307","2014","12","regular","2014-11-15T20:30:00.000Z","","true","false","true","47757","3619","Arizona Stadium","12","Arizona","Pac-12","fbs","27","7","14","0","6","0.12961180478088424","1727","1726","264","Washington","Pac-12","fbs","26","7","10","9","0","0.8703881952191157","1662","1663","10.8317924145","",""
"400547974","2014","12","regular","2014-11-15T20:30:00.000Z","","true","false","true","80539","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","59","3","21","28","7","0.9999227233857677","1989","2069","158","Nebraska","Big Ten","fbs","24","10","7","0","7","0.00007727661423229115","1853","1773","4.4889277222","",""
"400547980","2014","12","regular","2014-11-15T20:30:00.000Z","","true","false","false","80795","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","40","20","7","7","6","0.6277044014324952","1746","1723","77","Northwestern","Big Ten","fbs","43","9","14","3","14","0.3722955985675048","1460","1483","6.0525675854","",""
"400547711","2014","12","regular","2014-11-15T20:30:00.000Z","","true","false","true","28614","4729","Benson Field at Yulman Stadium","2655","Tulane","American Athletic","fbs","7","0","0","0","7","0.0042591700861988975","1293","1239","235","Memphis","American Athletic","fbs","38","7","3","21","7","0.9957408299138011","1556","1610","2.44667012929999","",""
"400547890","2014","12","regular","2014-11-15T20:30:00.000Z","","true","false","true","59014","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","30","7","7","7","9","0.1464503813498541","1312","1332","201","Oklahoma","Big 12","fbs","42","0","7","14","21","0.8535496186501459","1872","1852","6.9164904046","",""
"400547925","2014","12","regular","2014-11-15T20:30:00.000Z","","true","false","true","47492","3754","High Point Solutions Stadium","164","Rutgers","Big Ten","fbs","45","3","7","21","14","0.9613484084064932","1409","1460","84","Indiana","Big Ten","fbs","23","3","10","3","7","0.03865159159350684","1392","1341","5.6364389253","",""
"400548073","2014","12","regular","2014-11-15T20:30:00.000Z","","true","false","true","12917","218","FIU Stadium","2229","Florida International","Conference USA","fbs","38","3","14","21","0","0.9704365430475334","1205","1232","2393","Middle Tennessee","Conference USA","fbs","28","14","7","7","0","0.02956345695246665","1342","1315","5.7333384155","",""
"400548340","2014","12","regular","2014-11-15T21:00:00.000Z","","true","false","true","102455","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","50","14","19","17","0","0.9999311389048328","1561","1637","96","Kentucky","SEC","fbs","16","3","10","3","0","0.0000688610951672386","1417","1341","2.06610593069999","",""
"400548241","2014","12","regular","2014-11-15T21:00:00.000Z","","true","false","true","19591","3905","Romney Stadium","328","Utah State","Mountain West","fbs","28","7","14","7","0","0.9877786157454174","1645","1634","167","New Mexico","Mountain West","fbs","21","7","7","0","7","0.012221384254582635","1253","1264","2.65040111129999","",""
"400548240","2014","12","regular","2014-11-15T21:30:00.000Z","","true","false","true","17962","3935","Spartan Stadium","23","San José State","Mountain West","fbs","0","0","0","0","0","0.3482640073494368","1318","1281","62","Hawai'i","Mountain West","fbs","13","0","10","0","3","0.6517359926505633","1238","1275","5.2854296937","",""
"400548447","2014","12","regular","2014-11-15T22:00:00.000Z","","true","false","true","8535","3791","Kibbie Dome","70","Idaho","Sun Belt","fbs","17","3","14","0","0","0.10957595181287368","1036","996","2653","Troy","Sun Belt","fbs","34","10","14","7","3","0.8904240481871263","1042","1082","4.4786022962","",""
"400548309","2014","12","regular","2014-11-15T23:00:00.000Z","","true","false","true","44635","3940","Stanford Stadium","24","Stanford","Pac-12","fbs","17","7","0","0","0","0.424566771322346","1779","1764","254","Utah","Pac-12","fbs","20","0","7","0","0","0.575433228677654","1620","1635","9.9688526536","",""
"400548448","2014","12","regular","2014-11-16T00:00:00.000Z","","true","false","true","19544","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","27","7","6","0","14","0.03315035254600652","1205","1208","309","Louisiana","Sun Belt","fbs","34","17","3","0","14","0.9668496474539935","1423","1420","5.3599368892","",""
"400548242","2014","12","regular","2014-11-16T00:00:00.000Z","","true","false","false","53622","3801","LaVell Edwards Stadium","252","BYU","FBS Independents","fbs","42","7","14","21","0","0.9999267215520838","1626","1623","2439","UNLV","Mountain West","fbs","23","3","10","10","0","0.00007327844791615856","1118","1121","1.89699961589999","",""
"400548337","2014","12","regular","2014-11-16T00:15:00.000Z","","true","false","true","92746","3917","Sanford Stadium","61","Georgia","SEC","fbs","34","7","10","10","7","0.999323849230955","1964","2029","2","Auburn","SEC","fbs","7","7","0","0","0","0.0006761507690450363","1922","1857","3.3881846119","",""
"400547891","2014","12","regular","2014-11-16T00:30:00.000Z","","true","false","true","52495","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","7","0","0","0","7","0.004965469584916746","1588","1542","251","Texas","Big 12","fbs","28","13","6","3","6","0.9950345304150833","1660","1706","3.2108198367","",""
"400548449","2014","12","regular","2014-11-16T00:30:00.000Z","","true","false","true","10289","3797","Ladd Peebles Stadium","6","South Alabama","Sun Belt","fbs","24","0","10","7","7","0.969340564409822","1324","1324","326","Texas State","Sun Belt","fbs","20","10","7","0","3","0.03065943559017803","1227","1227","7.72327502079999","",""
"400548341","2014","12","regular","2014-11-16T00:30:00.000Z","","true","false","true","104756","3795","Kyle Field","245","Texas A&M","SEC","fbs","27","3","10","7","7","0.013880843809399175","1691","1686","142","Missouri","SEC","fbs","34","3","3","28","0","0.9861191561906009","1793","1798","6.5541483535","",""
"400547940","2014","12","regular","2014-11-16T01:00:00.000Z","","true","false","true","51802","3665","Maryland Stadium","120","Maryland","Big Ten","fbs","15","0","7","0","8","0.004294154251633738","1535","1521","127","Michigan State","Big Ten","fbs","37","6","10","7","14","0.9957058457483663","1933","1947","3.63737509879999","",""
"400548336","2014","12","regular","2014-11-16T01:00:00.000Z","","true","false","true","70165","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","17","3","7","0","7","0.9974587251483921","1676","1734","99","LSU","SEC","fbs","0","0","0","0","0","0.002541274851607933","1883","1825","3.09623447879999","",""
"400547712","2014","12","regular","2014-11-16T01:00:00.000Z","","true","false","true","19463","3735","Gerald J. Ford Stadium","2567","SMU","American Athletic","fbs","13","0","13","0","0","0.2193038788053752","974","985","58","South Florida","American Athletic","fbs","14","0","0","0","14","0.7806961211946248","1254","1243","6.5230816153","",""
"400547770","2014","12","regular","2014-11-16T01:00:00.000Z","","true","false","true","76530","3948","Hard Rock Stadium","2390","Miami","ACC","fbs","26","13","10","0","3","0.2458079573863805","1741","1753","52","Florida State","ACC","fbs","30","0","10","7","13","0.7541920426136195","2041","2029","6.8864376539","",""
"400548075","2014","12","regular","2014-11-16T03:00:00.000Z","","true","false","true","24222","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","35","14","14","7","0","0.9820884000121342","1267","1311","249","North Texas","Conference USA","fbs","17","0","0","3","14","0.017911599987865845","1305","1261","0.927122596799999","",""
"400548239","2014","12","regular","2014-11-16T03:15:00.000Z","","true","false","true","27478","3653","Albertsons Stadium","68","Boise State","Mountain West","fbs","38","0","10","7","21","0.9662544040507848","1650","1649","21","San Diego State","Mountain West","fbs","29","10","10","3","6","0.033745595949215224","1415","1416","6.56784752739999","",""
"400548308","2014","12","regular","2014-11-16T03:45:00.000Z","","true","false","true","40525","3893","Reser Stadium","204","Oregon State","Pac-12","fbs","35","14","0","7","14","0.3318818058005954","1455","1492","9","Arizona State","Pac-12","fbs","27","10","14","0","3","0.6681181941994045","1814","1777","7.05042088099999","",""
"400548158","2014","13","regular","2014-11-19T00:00:00.000Z","","true","false","true","5571","3768","Summa Field at InfoCision Stadium","2006","Akron","Mid-American","fbs","30","10","10","7","3","0.9987359119993099","1158","1223","113","UMass","Mid-American","fbs","6","0","0","6","0","0.0012640880006901112","1206","1141","2.0884584719","",""
"400548157","2014","13","regular","2014-11-19T01:00:00.000Z","","true","false","true","15118","3876","Peden Stadium","195","Ohio","Mid-American","fbs","14","0","7","0","7","0.146982744416182","1232","1236","2459","Northern Illinois","Mid-American","fbs","21","0","7","7","7","0.853017255583818","1462","1458","5.85302046","",""
"400548159","2014","13","regular","2014-11-20T01:00:00.000Z","","true","false","true","17486","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","27","6","7","7","7","0.7890120327425973","1447","1456","189","Bowling Green","Mid-American","fbs","20","3","7","3","7","0.21098796725740265","1442","1433","6.63950671999999","",""
"400547893","2014","13","regular","2014-11-21T00:00:00.000Z","","true","false","true","47683","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big 12","fbs","20","0","3","7","10","0.15004472201739893","1636","1642","2306","Kansas State","Big 12","fbs","26","7","10","6","3","0.8499552779826011","1873","1867","5.33508442399999","",""
"400547760","2014","13","regular","2014-11-21T00:30:00.000Z","","true","false","true","33941","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","20","7","0","7","6","0.004084129895231538","1672","1587","153","North Carolina","ACC","fbs","45","21","7","10","7","0.9959158701047685","1533","1618","3.37664585639999","",""
"400550421","2014","13","regular","2014-11-21T02:30:00.000Z","","true","false","true","12264","3644","Jim Wacker Field at Bobcat Stadium","326","Texas State","Sun Belt","fbs","45","7","21","3","14","0.9963161619182573","1227","1302","2032","Arkansas State","Sun Belt","fbs","27","0","14","6","7","0.003683838081742663","1549","1474","4.4488526138","",""
"400548078","2014","13","regular","2014-11-22T01:00:00.000Z","","true","false","true","18164","3895","Rice Stadium","242","Rice","Conference USA","fbs","31","0","10","14","7","0.9988979813195906","1474","1499","2638","UTEP","Conference USA","fbs","13","0","3","10","0","0.001102018680409378","1311","1286","2.9281692802","",""
"400548243","2014","13","regular","2014-11-22T02:30:00.000Z","","true","false","true","28626","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","30","10","3","10","7","0.9980338573625791","1416","1450","2005","Air Force","Mountain West","fbs","14","0","14","0","0","0.001966142637420898","1418","1384","4.9588504357","",""
"400548248","2014","13","regular","2014-11-22T02:30:00.000Z","","true","false","true","0","3905","Romney Stadium","328","Utah State","Mountain West","fbs","41","7","7","14","13","0.9988900498530757","1634","1685","23","San José State","Mountain West","fbs","7","0","7","0","0","0.0011099501469242767","1281","1230","2.93916064259999","",""
"400548330","2014","13","regular","2014-11-22T17:00:00.000Z","false","true","false","false","83399","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","52","17","14","7","14","0.9999851186224732","","","2198","Eastern Kentucky","OVC","fcs","3","3","0","0","0","0.000014881377526809736","","","0.325757516399999","",""
"400548331","2014","13","regular","2014-11-22T17:00:00.000Z","false","true","false","false","92746","3917","Sanford Stadium","61","Georgia","SEC","fbs","55","24","14","17","0","0.9999915424658724","","","2127","Charleston Southern","Big South","fcs","9","0","3","0","6","0.000008457534127592758","","","0.0200854872000004","",""
"400548460","2014","13","regular","2014-11-22T17:00:00.000Z","false","true","false","false","33793","3841","Blaik Field at Michie Stadium","349","Army","FBS Independents","fbs","42","0","14","7","21","0.9893900484714018","","","2230","Fordham","Patriot","fcs","31","3","7","0","21","0.010609951528598227","","","3.5475598195","",""
"400547999","2014","13","regular","2014-11-22T17:00:00.000Z","","true","false","true","70902","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","45","14","21","0","10","0.9999933262494436","1947","2006","164","Rutgers","Big Ten","fbs","3","0","0","3","0","0.0000066737505564073984","1460","1401","0.4695424005","",""
"400548333","2014","13","regular","2014-11-22T17:00:00.000Z","","true","false","false","78201","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","37","10","7","6","14","0.99997669594594","1740","1759","6","South Alabama","Sun Belt","fbs","12","3","6","0","3","0.000023304054060035995","1324","1305","1.21564117689999","",""
"400548083","2014","13","regular","2014-11-22T17:00:00.000Z","","true","false","true","12518","3796","Houchens Industries-L. T. Smith Stadium","98","Western Kentucky","Conference USA","fbs","45","14","14","7","10","0.9999946086029062","1427","1514","2636","UT San Antonio","Conference USA","fbs","7","0","0","0","7","0.000005391397093768013","1264","1177","1.67408165579999","",""
"400548082","2014","13","regular","2014-11-22T17:00:00.000Z","","true","false","true","28355","3803","Legion Field","5","UAB","Conference USA","fbs","18","3","3","6","6","0.025527572746006227","1297","1324","276","Marshall","Conference USA","fbs","23","7","10","0","6","0.9744724272539937","1881","1854","4.5298722837","",""
"400547981","2014","13","regular","2014-11-22T17:00:00.000Z","","true","false","true","30117","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","14","0","7","0","7","0.038722389055417784","1325","1280","77","Northwestern","Big Ten","fbs","38","14","10","0","14","0.9612776109445822","1483","1528","2.5328127902","",""
"400547914","2014","13","regular","2014-11-22T17:00:00.000Z","","true","false","true","35172","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","16","0","7","3","6","0.5682947391701666","1305","1309","213","Penn State","Big Ten","fbs","14","7","0","0","7","0.4317052608298334","1606","1602","8.4906013603","",""
"400547717","2014","13","regular","2014-11-22T17:00:00.000Z","","true","false","true","23572","4728","John O'Quinn Field at TDECU Stadium","248","Houston","American Athletic","fbs","38","14","0","14","10","0.9264604523960205","1617","1604","202","Tulsa","American Athletic","fbs","28","0","7","14","7","0.07353954760397952","1159","1172","2.7479856232","",""
"400547714","2014","13","regular","2014-11-22T17:00:00.000Z","","true","false","true","30920","3652","Bright House Networks Stadium","2116","UCF","American Athletic","fbs","53","27","10","6","10","0.9995051160685392","1664","1713","2567","SMU","American Athletic","fbs","7","0","7","0","0","0.0004948839314607989","985","936","0.247998612","",""
"400547966","2014","13","regular","2014-11-22T17:00:00.000Z","","true","false","true","91186","3834","Memorial Stadium","158","Nebraska","Big Ten","fbs","24","7","14","3","0","0.2690531777855245","1773","1762","135","Minnesota","Big Ten","fbs","28","7","0","14","7","0.7309468222144755","1710","1721","5.1840099992","",""
"400547926","2014","13","regular","2014-11-22T17:00:00.000Z","","true","false","true","101426","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","42","14","0","7","21","0.9407237547172715","2059","2035","84","Indiana","Big Ten","fbs","27","10","3","7","7","0.05927624528272846","1341","1365","3.0645721437","",""
"400547828","2014","13","regular","2014-11-22T17:30:00.000Z","","true","false","true","27820","3630","BB&T Field","154","Wake Forest","ACC","fbs","6","0","0","0","0","0.4958590820141594","1246","1251","259","Virginia Tech","ACC","fbs","3","0","0","0","0","0.5041409179858406","1560","1555","9.6788158123","",""
"400548162","2014","13","regular","2014-11-22T18:00:00.000Z","","true","false","true","17265","3786","Kelly/Shorts Stadium","2117","Central Michigan","Mid-American","fbs","20","14","3","0","3","0.007414139795226046","1393","1373","2711","Western Michigan","Mid-American","fbs","32","0","22","3","7","0.9925858602047739","1462","1482","5.1376686314","",""
"400548311","2014","13","regular","2014-11-22T18:00:00.000Z","","true","false","true","51428","3947","Sun Devil Stadium","9","Arizona State","Pac-12","fbs","52","0","21","7","24","0.9649664470658232","1777","1791","265","Washington State","Pac-12","fbs","31","7","17","0","7","0.03503355293417676","1409","1395","5.2049704036","",""
"400548081","2014","13","regular","2014-11-22T18:00:00.000Z","","true","false","true","20118","3918","Foreman Field","295","Old Dominion","Conference USA","fbs","30","0","14","3","7","","1176","1185","2348","Louisiana Tech","Conference USA","fbs","27","7","17","0","0","","1698","1689","","",""
"400547894","2014","13","regular","2014-11-22T18:30:00.000Z","","true","false","true","84908","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","44","10","14","17","3","0.9999947740660439","1852","1888","2305","Kansas","Big 12","fbs","7","0","0","7","0","0.000005225933956132245","1284","1248","0.3125646111","",""
"400548245","2014","13","regular","2014-11-22T18:30:00.000Z","","true","false","true","22131","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","58","7","30","21","0","0.9998978289719375","1602","1667","167","New Mexico","Mountain West","fbs","20","0","7","6","7","0.00010217102806253653","1264","1199","0.4213860119","",""
"400548161","2014","13","regular","2014-11-22T19:00:00.000Z","","true","false","true","5317","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","45","14","14","7","10","0.9869871049201582","1382","1367","2199","Eastern Michigan","Mid-American","fbs","30","3","0","13","14","0.013012895079841824","803","818","0.874315285399998","",""
"400548450","2014","13","regular","2014-11-22T19:00:00.000Z","","true","false","true","20638","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","16","3","10","3","0","0.006352633880934519","1420","1374","2026","Appalachian State","Sun Belt","fbs","35","14","0","7","14","0.9936473661190655","1434","1480","5.9863689577","",""
"400548463","2014","13","regular","2014-11-22T20:00:00.000Z","false","true","false","false","52123","3801","LaVell Edwards Stadium","252","BYU","FBS Independents","fbs","64","21","30","0","13","0.9999970175327935","","","2542","Savannah State","MEAC","fcs","0","0","0","0","0","0.0000029824672065359437","","","0.00371095770000118","",""
"400548332","2014","13","regular","2014-11-22T20:30:00.000Z","","true","false","true","0","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","30","17","0","10","3","0.9996838432670386","1734","1841","145","Ole Miss","SEC","fbs","0","0","0","0","0","0.00031615673296137015","1934","1827","2.463035797","",""
"400547738","2014","13","regular","2014-11-22T20:30:00.000Z","","true","false","true","82300","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","20","7","10","0","3","0.9720487043007968","2029","2024","103","Boston College","ACC","fbs","17","3","7","7","0","0.027951295699203182","1500","1505","4.6756512895","",""
"400548310","2014","13","regular","2014-11-22T20:30:00.000Z","","true","false","true","45824","587","Rice-Eccles Stadium","254","Utah","Pac-12","fbs","10","0","7","3","0","0.0046087438171610795","1635","1556","12","Arizona","Pac-12","fbs","42","7","14","0","21","0.995391256182839","1726","1805","4.3590298692","",""
"400547749","2014","13","regular","2014-11-22T20:30:00.000Z","","true","false","false","77693","3836","Memorial Stadium","228","Clemson","ACC","fbs","28","14","14","0","0","0.9997807710243194","1761","1746","2247","Georgia State","Sun Belt","fbs","0","0","0","0","0","0.00021922897568060762","890","905","0.174285628900001","",""
